04c3c51a-fa9c-4fe4-bc89-24061ffa6f26,WorldEntities/Creatures/BoomerangLava.prefab,LavaBoomerang,InactiveLavaZone_Corridor_Open_CreatureOnly,1,1
04c3c51a-fa9c-4fe4-bc89-24061ffa6f26,WorldEntities/Creatures/BoomerangLava.prefab,LavaBoomerang,ActiveLavaZone_Chamber_Open_CreatureOnly,1,1
04c3c51a-fa9c-4fe4-bc89-24061ffa6f26,WorldEntities/Creatures/BoomerangLava.prefab,LavaBoomerang,ActiveLavaZone_Falls_Open_CreatureOnly,1,1
04c3c51a-fa9c-4fe4-bc89-24061ffa6f26,WorldEntities/Creatures/BoomerangLava.prefab,LavaBoomerang,InactiveLavaZone_CastleChamber_Open_CreatureOnly,1,0.4
04c3c51a-fa9c-4fe4-bc89-24061ffa6f26,WorldEntities/Creatures/BoomerangLava.prefab,LavaBoomerang,InactiveLavaZone_CastleTunnel_Open_CreatureOnly,1,0.4
04c3c51a-fa9c-4fe4-bc89-24061ffa6f26,WorldEntities/Creatures/BoomerangLava.prefab,LavaBoomerang,InactiveLavaZone_Chamber_Dragon_Open_CreatureOnly,1,0.5
f9006f3c-1694-4711-9532-624577e4ac7d,WorldEntities/Creatures/EyeyeLava.prefab,LavaEyeye,InactiveLavaZone_Chamber_Open_CreatureOnly,1,1
f9006f3c-1694-4711-9532-624577e4ac7d,WorldEntities/Creatures/EyeyeLava.prefab,LavaEyeye,InactiveLavaZone_Corridor_Open_CreatureOnly,1,1
f9006f3c-1694-4711-9532-624577e4ac7d,WorldEntities/Creatures/EyeyeLava.prefab,LavaEyeye,ActiveLavaZone_Chamber_Open_CreatureOnly,1,1
f9006f3c-1694-4711-9532-624577e4ac7d,WorldEntities/Creatures/EyeyeLava.prefab,LavaEyeye,ActiveLavaZone_Falls_Open_CreatureOnly,1,1
f9006f3c-1694-4711-9532-624577e4ac7d,WorldEntities/Creatures/EyeyeLava.prefab,LavaEyeye,InactiveLavaZone_CastleChamber_Open_CreatureOnly,1,0.4
f9006f3c-1694-4711-9532-624577e4ac7d,WorldEntities/Creatures/EyeyeLava.prefab,LavaEyeye,InactiveLavaZone_CastleTunnel_Open_CreatureOnly,1,0.4
f9006f3c-1694-4711-9532-624577e4ac7d,WorldEntities/Creatures/EyeyeLava.prefab,LavaEyeye,InactiveLavaZone_Chamber_Dragon_Open_CreatureOnly,1,0.5
8928dc78-e8fe-414d-aeff-e53709eb6930,WorldEntities/Fragments/waterparkfragment.prefab,BaseWaterParkFragment,KooshZone_TechSite,1,0
8928dc78-e8fe-414d-aeff-e53709eb6930,WorldEntities/Fragments/waterparkfragment.prefab,BaseWaterParkFragment,BloodKelp_TechSite,1,0
8928dc78-e8fe-414d-aeff-e53709eb6930,WorldEntities/Fragments/waterparkfragment.prefab,BaseWaterParkFragment,GrandReef_TechSite,1,0
8928dc78-e8fe-414d-aeff-e53709eb6930,WorldEntities/Fragments/waterparkfragment.prefab,BaseWaterParkFragment,DeepGrandReef_BlueCoral,1,0
8928dc78-e8fe-414d-aeff-e53709eb6930,WorldEntities/Fragments/waterparkfragment.prefab,BaseWaterParkFragment,SeaTreaderPath_TechSite,1,0
601ee500-1744-4697-8279-59ef35160edb,WorldEntities/Natural/drillable/DrillableCopper.prefab,DrillableCopper,GrandReef_Ground,1,0.03
601ee500-1744-4697-8279-59ef35160edb,WorldEntities/Natural/drillable/DrillableCopper.prefab,DrillableCopper,MushroomForest_Sand,1,0.05
601ee500-1744-4697-8279-59ef35160edb,WorldEntities/Natural/drillable/DrillableCopper.prefab,DrillableCopper,BloodKelp_Floor,1,0.04
601ee500-1744-4697-8279-59ef35160edb,WorldEntities/Natural/drillable/DrillableCopper.prefab,DrillableCopper,BloodKelp_TrenchFloor,1,0.1
601ee500-1744-4697-8279-59ef35160edb,WorldEntities/Natural/drillable/DrillableCopper.prefab,DrillableCopper,BloodKelp_CaveFloor,1,0.2
601ee500-1744-4697-8279-59ef35160edb,WorldEntities/Natural/drillable/DrillableCopper.prefab,DrillableCopper,LostRiverJunction_LakeFloor,1,0.2
601ee500-1744-4697-8279-59ef35160edb,WorldEntities/Natural/drillable/DrillableCopper.prefab,DrillableCopper,InactiveLavaZone_Corridor_Floor_Far,1,0.1
a05fe1c9-ae0d-43db-a12c-865992808cb2,WorldEntities/Natural/drillable/DrillableGold.prefab,DrillableGold,JellyshroomCaves_CaveSand,1,0.25
a05fe1c9-ae0d-43db-a12c-865992808cb2,WorldEntities/Natural/drillable/DrillableGold.prefab,DrillableGold,JellyshroomCaves_CaveFloor,1,0.125
a05fe1c9-ae0d-43db-a12c-865992808cb2,WorldEntities/Natural/drillable/DrillableGold.prefab,DrillableGold,KooshZone_Sand,1,0.04
a05fe1c9-ae0d-43db-a12c-865992808cb2,WorldEntities/Natural/drillable/DrillableGold.prefab,DrillableGold,BloodKelp_Floor,1,0.03
a05fe1c9-ae0d-43db-a12c-865992808cb2,WorldEntities/Natural/drillable/DrillableGold.prefab,DrillableGold,BloodKelp_TrenchFloor,1,0.1
a05fe1c9-ae0d-43db-a12c-865992808cb2,WorldEntities/Natural/drillable/DrillableGold.prefab,DrillableGold,BloodKelp_CaveFloor,1,0.15
a05fe1c9-ae0d-43db-a12c-865992808cb2,WorldEntities/Natural/drillable/DrillableGold.prefab,DrillableGold,UnderwaterIslands_ValleyLedge,1,0.075
a05fe1c9-ae0d-43db-a12c-865992808cb2,WorldEntities/Natural/drillable/DrillableGold.prefab,DrillableGold,TreeCove_LakeFloor,1,0.1
a05fe1c9-ae0d-43db-a12c-865992808cb2,WorldEntities/Natural/drillable/DrillableGold.prefab,DrillableGold,BonesField_LakePit_Floor,1,0.2
a05fe1c9-ae0d-43db-a12c-865992808cb2,WorldEntities/Natural/drillable/DrillableGold.prefab,DrillableGold,LostRiverJunction_LakeFloor,1,0.15
a05fe1c9-ae0d-43db-a12c-865992808cb2,WorldEntities/Natural/drillable/DrillableGold.prefab,DrillableGold,InactiveLavaZone_Chamber_Floor_Far,1,0.05
a05fe1c9-ae0d-43db-a12c-865992808cb2,WorldEntities/Natural/drillable/DrillableGold.prefab,DrillableGold,BonesField_Cave_Ground,1,0.3
846c3df6-ffbf-4206-b591-72f5ba11ed40,WorldEntities/Natural/drillable/DrillableLithium.prefab,DrillableLithium,MushroomForest_Sand,1,0.025
846c3df6-ffbf-4206-b591-72f5ba11ed40,WorldEntities/Natural/drillable/DrillableLithium.prefab,DrillableLithium,MushroomForest_CaveFloor,1,0.25
846c3df6-ffbf-4206-b591-72f5ba11ed40,WorldEntities/Natural/drillable/DrillableLithium.prefab,DrillableLithium,SparseReef_Sand,1,0.04
846c3df6-ffbf-4206-b591-72f5ba11ed40,WorldEntities/Natural/drillable/DrillableLithium.prefab,DrillableLithium,SparseReef_DeepFloor,1,0.1
846c3df6-ffbf-4206-b591-72f5ba11ed40,WorldEntities/Natural/drillable/DrillableLithium.prefab,DrillableLithium,SeaTreaderPath_CaveWall,1,0.25
846c3df6-ffbf-4206-b591-72f5ba11ed40,WorldEntities/Natural/drillable/DrillableLithium.prefab,DrillableLithium,KooshZone_Sand,1,0.05
846c3df6-ffbf-4206-b591-72f5ba11ed40,WorldEntities/Natural/drillable/DrillableLithium.prefab,DrillableLithium,JellyshroomCaves_CaveFloor,1,0.075
846c3df6-ffbf-4206-b591-72f5ba11ed40,WorldEntities/Natural/drillable/DrillableLithium.prefab,DrillableLithium,TreeCove_LakeFloor,1,0.2
846c3df6-ffbf-4206-b591-72f5ba11ed40,WorldEntities/Natural/drillable/DrillableLithium.prefab,DrillableLithium,BonesField_LakePit_Floor,1,0.3
846c3df6-ffbf-4206-b591-72f5ba11ed40,WorldEntities/Natural/drillable/DrillableLithium.prefab,DrillableLithium,BonesField_Cave_Ground,1,0.25
846c3df6-ffbf-4206-b591-72f5ba11ed40,WorldEntities/Natural/drillable/DrillableLithium.prefab,DrillableLithium,InactiveLavaZone_Corridor_Floor,1,0.1
b3db72b6-f0cf-4234-be74-d98bd4c49797,WorldEntities/Natural/drillable/DrillableQuartz.prefab,DrillableQuartz,Dunes_SandDune,1,0.075
b3db72b6-f0cf-4234-be74-d98bd4c49797,WorldEntities/Natural/drillable/DrillableQuartz.prefab,DrillableQuartz,Dunes_SandPlateau,1,0.075
b3db72b6-f0cf-4234-be74-d98bd4c49797,WorldEntities/Natural/drillable/DrillableQuartz.prefab,DrillableQuartz,GrandReef_Ground,1,0.04
b3db72b6-f0cf-4234-be74-d98bd4c49797,WorldEntities/Natural/drillable/DrillableQuartz.prefab,DrillableQuartz,GrandReef_CaveCeiling,1,0.15
b3db72b6-f0cf-4234-be74-d98bd4c49797,WorldEntities/Natural/drillable/DrillableQuartz.prefab,DrillableQuartz,SparseReef_Sand,1,0.05
b3db72b6-f0cf-4234-be74-d98bd4c49797,WorldEntities/Natural/drillable/DrillableQuartz.prefab,DrillableQuartz,SparseReef_DeepFloor,1,0.1
b3db72b6-f0cf-4234-be74-d98bd4c49797,WorldEntities/Natural/drillable/DrillableQuartz.prefab,DrillableQuartz,CragField_Ground,1,0.07
b3db72b6-f0cf-4234-be74-d98bd4c49797,WorldEntities/Natural/drillable/DrillableQuartz.prefab,DrillableQuartz,LostRiverJunction_Ground,1,0.2
b3db72b6-f0cf-4234-be74-d98bd4c49797,WorldEntities/Natural/drillable/DrillableQuartz.prefab,DrillableQuartz,LostRiverCorridor_Ground,1,0.2
b3db72b6-f0cf-4234-be74-d98bd4c49797,WorldEntities/Natural/drillable/DrillableQuartz.prefab,DrillableQuartz,InactiveLavaZone_Chamber_Floor_Far,1,0.06
b3db72b6-f0cf-4234-be74-d98bd4c49797,WorldEntities/Natural/drillable/DrillableQuartz.prefab,DrillableQuartz,Dunes_CaveFloor,1,0.08
b3db72b6-f0cf-4234-be74-d98bd4c49797,WorldEntities/Natural/drillable/DrillableQuartz.prefab,DrillableQuartz,Dunes_CaveWall,1,0.08
793b4079-ef3b-43da-9fc7-3ec5cbc3ae19,WorldEntities/Natural/drillable/DrillableSalt.prefab,DrillableSalt,GrassyPlateaus_Sand,1,0.025
793b4079-ef3b-43da-9fc7-3ec5cbc3ae19,WorldEntities/Natural/drillable/DrillableSalt.prefab,DrillableSalt,SeaTreaderPath_CaveFloor,1,0.1
793b4079-ef3b-43da-9fc7-3ec5cbc3ae19,WorldEntities/Natural/drillable/DrillableSalt.prefab,DrillableSalt,MushroomForest_Sand,1,0.05
793b4079-ef3b-43da-9fc7-3ec5cbc3ae19,WorldEntities/Natural/drillable/DrillableSalt.prefab,DrillableSalt,Mountains_CaveFloor,1,0.075
793b4079-ef3b-43da-9fc7-3ec5cbc3ae19,WorldEntities/Natural/drillable/DrillableSalt.prefab,DrillableSalt,Dunes_SandPlateau,1,0.075
793b4079-ef3b-43da-9fc7-3ec5cbc3ae19,WorldEntities/Natural/drillable/DrillableSalt.prefab,DrillableSalt,Dunes_SandDune,1,0.075
793b4079-ef3b-43da-9fc7-3ec5cbc3ae19,WorldEntities/Natural/drillable/DrillableSalt.prefab,DrillableSalt,Mesas_Top,1,0.5
793b4079-ef3b-43da-9fc7-3ec5cbc3ae19,WorldEntities/Natural/drillable/DrillableSalt.prefab,DrillableSalt,Dunes_CaveFloor,1,0.08
cb2e9dc9-cfdc-48e1-ac8e-997d354d759b,WorldEntities/Natural/SupplyCrate_Ration.prefab,None,ShipInterior_Cargo,1,0.6
cb2e9dc9-cfdc-48e1-ac8e-997d354d759b,WorldEntities/Natural/SupplyCrate_Ration.prefab,None,ShipInterior_LivingArea,1,0.6
cb2e9dc9-cfdc-48e1-ac8e-997d354d759b,WorldEntities/Natural/SupplyCrate_Ration.prefab,None,Mountains_TechSite_Barrier,1,0.1
cb2e9dc9-cfdc-48e1-ac8e-997d354d759b,WorldEntities/Natural/SupplyCrate_Ration.prefab,None,Dunes_TechSite_Barrier,1,0.08
cb2e9dc9-cfdc-48e1-ac8e-997d354d759b,WorldEntities/Natural/SupplyCrate_Ration.prefab,None,GrandReef_TechSite_Barrier,1,0.08
cb2e9dc9-cfdc-48e1-ac8e-997d354d759b,WorldEntities/Natural/SupplyCrate_Ration.prefab,None,BloodKelp_TechSite_Barrier,1,0.08
cb2e9dc9-cfdc-48e1-ac8e-997d354d759b,WorldEntities/Natural/SupplyCrate_Ration.prefab,None,KooshZone_TechSite_Barrier,1,0.1
cb2e9dc9-cfdc-48e1-ac8e-997d354d759b,WorldEntities/Natural/SupplyCrate_Ration.prefab,None,SparseReef_Techsite_Barrier,1,0.08
cb2e9dc9-cfdc-48e1-ac8e-997d354d759b,WorldEntities/Natural/SupplyCrate_Ration.prefab,None,UnderwaterIslands_TechSite_Scatter,1,0.04
cb2e9dc9-cfdc-48e1-ac8e-997d354d759b,WorldEntities/Natural/SupplyCrate_Ration.prefab,None,UnderwaterIslands_TechSite_Barrier,1,0.03
026d91e2-430b-4c6d-8bd4-b51e270d5eed,WorldEntities/Natural/drillable/DrillableSilver.prefab,DrillableSilver,Dunes_SandPlateau,1,0.05
026d91e2-430b-4c6d-8bd4-b51e270d5eed,WorldEntities/Natural/drillable/DrillableSilver.prefab,DrillableSilver,Dunes_SandDune,1,0.04
026d91e2-430b-4c6d-8bd4-b51e270d5eed,WorldEntities/Natural/drillable/DrillableSilver.prefab,DrillableSilver,Dunes_CaveFloor,1,0.25
026d91e2-430b-4c6d-8bd4-b51e270d5eed,WorldEntities/Natural/drillable/DrillableSilver.prefab,DrillableSilver,JellyshroomCaves_CaveSand,1,0.1
026d91e2-430b-4c6d-8bd4-b51e270d5eed,WorldEntities/Natural/drillable/DrillableSilver.prefab,DrillableSilver,LostRiverJunction_LakeFloor,1,0.15
026d91e2-430b-4c6d-8bd4-b51e270d5eed,WorldEntities/Natural/drillable/DrillableSilver.prefab,DrillableSilver,LostRiverCorridor_LakeFloor,1,0.2
026d91e2-430b-4c6d-8bd4-b51e270d5eed,WorldEntities/Natural/drillable/DrillableSilver.prefab,DrillableSilver,BonesField_Ground,1,0.05
026d91e2-430b-4c6d-8bd4-b51e270d5eed,WorldEntities/Natural/drillable/DrillableSilver.prefab,DrillableSilver,GhostTree_Lake_Floor,1,0.25
026d91e2-430b-4c6d-8bd4-b51e270d5eed,WorldEntities/Natural/drillable/DrillableSilver.prefab,DrillableSilver,Mountains_Rock,1,0.05
026d91e2-430b-4c6d-8bd4-b51e270d5eed,WorldEntities/Natural/drillable/DrillableSilver.prefab,DrillableSilver,UnderwaterIslands_ValleyFloor,1,0.1
026d91e2-430b-4c6d-8bd4-b51e270d5eed,WorldEntities/Natural/drillable/DrillableSilver.prefab,DrillableSilver,CragField_Ground,1,0.07
026d91e2-430b-4c6d-8bd4-b51e270d5eed,WorldEntities/Natural/drillable/DrillableSilver.prefab,DrillableSilver,InactiveLavaZone_Chamber_Floor_Far,1,0.05
026d91e2-430b-4c6d-8bd4-b51e270d5eed,WorldEntities/Natural/drillable/DrillableSilver.prefab,DrillableSilver,Dunes_CaveWall,1,0.08
9f855246-76c4-438b-8e4d-9cd6d7ce4224,WorldEntities/Natural/drillable/DrillableTitanium.prefab,DrillableTitanium,CrashZone_Sand,1,0.05
9f855246-76c4-438b-8e4d-9cd6d7ce4224,WorldEntities/Natural/drillable/DrillableTitanium.prefab,DrillableTitanium,KooshZone_Sand,1,0.1
9f855246-76c4-438b-8e4d-9cd6d7ce4224,WorldEntities/Natural/drillable/DrillableTitanium.prefab,DrillableTitanium,Dunes_SandDune,1,0.06
9f855246-76c4-438b-8e4d-9cd6d7ce4224,WorldEntities/Natural/drillable/DrillableTitanium.prefab,DrillableTitanium,DeepGrandReef_Ground,1,0.08
9f855246-76c4-438b-8e4d-9cd6d7ce4224,WorldEntities/Natural/drillable/DrillableTitanium.prefab,DrillableTitanium,GhostTree_Ground,1,0.1
9f855246-76c4-438b-8e4d-9cd6d7ce4224,WorldEntities/Natural/drillable/DrillableTitanium.prefab,DrillableTitanium,GhostTree_Ground_Lower,1,0.1
9f855246-76c4-438b-8e4d-9cd6d7ce4224,WorldEntities/Natural/drillable/DrillableTitanium.prefab,DrillableTitanium,TreeCove_Ground,1,0.1
9f855246-76c4-438b-8e4d-9cd6d7ce4224,WorldEntities/Natural/drillable/DrillableTitanium.prefab,DrillableTitanium,BonesField_Corridor_Ground,1,0.125
9f855246-76c4-438b-8e4d-9cd6d7ce4224,WorldEntities/Natural/drillable/DrillableTitanium.prefab,DrillableTitanium,BonesField_Ground,1,0.08
9f855246-76c4-438b-8e4d-9cd6d7ce4224,WorldEntities/Natural/drillable/DrillableTitanium.prefab,DrillableTitanium,BonesField_Lake_Floor,1,0.07
9f855246-76c4-438b-8e4d-9cd6d7ce4224,WorldEntities/Natural/drillable/DrillableTitanium.prefab,DrillableTitanium,LostRiverJunction_Ground,1,0.15
9f855246-76c4-438b-8e4d-9cd6d7ce4224,WorldEntities/Natural/drillable/DrillableTitanium.prefab,DrillableTitanium,LostRiverCorridor_Ground,1,0.1
9f855246-76c4-438b-8e4d-9cd6d7ce4224,WorldEntities/Natural/drillable/DrillableTitanium.prefab,DrillableTitanium,InactiveLavaZone_Chamber_Floor_Far,1,0.1
9f855246-76c4-438b-8e4d-9cd6d7ce4224,WorldEntities/Natural/drillable/DrillableTitanium.prefab,DrillableTitanium,InactiveLavaZone_Corridor_Floor_Far,1,0.1
9f855246-76c4-438b-8e4d-9cd6d7ce4224,WorldEntities/Natural/drillable/DrillableTitanium.prefab,DrillableTitanium,Dunes_CaveFloor,1,0.08
f67c158c-3b83-473c-ad52-93fd2eeef66b,WorldEntities/Natural/drillable/DrillableMagnetite.prefab,DrillableMagnetite,JellyshroomCaves_CaveFloor,1,0.1
fb5de2b6-1fe8-44fc-a555-dc0a09dc292a,WorldEntities/Natural/drillable/DrillableUraninite.prefab,DrillableUranium,BloodKelp_CaveFloor,1,0.15
fb5de2b6-1fe8-44fc-a555-dc0a09dc292a,WorldEntities/Natural/drillable/DrillableUraninite.prefab,DrillableUranium,UnderwaterIslands_ValleyFloor,1,0.1
fb5de2b6-1fe8-44fc-a555-dc0a09dc292a,WorldEntities/Natural/drillable/DrillableUraninite.prefab,DrillableUranium,BonesField_LakePit_Floor,1,0.2
fb5de2b6-1fe8-44fc-a555-dc0a09dc292a,WorldEntities/Natural/drillable/DrillableUraninite.prefab,DrillableUranium,TreeCove_LakeFloor,1,0.2
fb5de2b6-1fe8-44fc-a555-dc0a09dc292a,WorldEntities/Natural/drillable/DrillableUraninite.prefab,DrillableUranium,InactiveLavaZone_LavaPit_Floor,1,0.1
fb5de2b6-1fe8-44fc-a555-dc0a09dc292a,WorldEntities/Natural/drillable/DrillableUraninite.prefab,DrillableUranium,InactiveLavaZone_Chamber_Floor_Far,1,0.03
932fc808-9183-4f90-bee2-1eec1b30ee73,WorldEntities/Eggs/CrashEgg.prefab,CrashEgg,SafeShallows_CaveFloor,1,0.85
f08a4013-5852-4b33-bd7d-466aae6b6969,WorldEntities/Natural/sulphurcrystal.prefab,Sulphur,SparseReef_Spike,1,0
f08a4013-5852-4b33-bd7d-466aae6b6969,WorldEntities/Natural/sulphurcrystal.prefab,Sulphur,SparseReef_Wall,1,0
f08a4013-5852-4b33-bd7d-466aae6b6969,WorldEntities/Natural/sulphurcrystal.prefab,Sulphur,Mountains_Sand,1,0
f08a4013-5852-4b33-bd7d-466aae6b6969,WorldEntities/Natural/sulphurcrystal.prefab,Sulphur,Mountains_IslandCaveFloor,1,0
f08a4013-5852-4b33-bd7d-466aae6b6969,WorldEntities/Natural/sulphurcrystal.prefab,Sulphur,GrandReef_Ground,1,0
f08a4013-5852-4b33-bd7d-466aae6b6969,WorldEntities/Natural/sulphurcrystal.prefab,Sulphur,InactiveLavaZone_Corridor_Floor,1,0.2
f08a4013-5852-4b33-bd7d-466aae6b6969,WorldEntities/Natural/sulphurcrystal.prefab,Sulphur,InactiveLavaZone_Corridor_Wall,1,0.2
f08a4013-5852-4b33-bd7d-466aae6b6969,WorldEntities/Natural/sulphurcrystal.prefab,Sulphur,ActiveLavaZone_Falls_Wall,1,0.4
f08a4013-5852-4b33-bd7d-466aae6b6969,WorldEntities/Natural/sulphurcrystal.prefab,Sulphur,ActiveLavaZone_Chamber_Floor,1,0.2
f08a4013-5852-4b33-bd7d-466aae6b6969,WorldEntities/Natural/sulphurcrystal.prefab,Sulphur,ActiveLavaZone_Falls_Floor,1,0.2
f08a4013-5852-4b33-bd7d-466aae6b6969,WorldEntities/Natural/sulphurcrystal.prefab,Sulphur,InactiveLavaZone_Chamber_Lava,1,0.4
f08a4013-5852-4b33-bd7d-466aae6b6969,WorldEntities/Natural/sulphurcrystal.prefab,Sulphur,InactiveLavaZone_CastleTunnel_Floor,1,0.2
f08a4013-5852-4b33-bd7d-466aae6b6969,WorldEntities/Natural/sulphurcrystal.prefab,Sulphur,InactiveLavaZone_CastleTunnel_Wall,1,0.4
f08a4013-5852-4b33-bd7d-466aae6b6969,WorldEntities/Natural/sulphurcrystal.prefab,Sulphur,BonesField_Lake_Floor,1,0.3
f08a4013-5852-4b33-bd7d-466aae6b6969,WorldEntities/Natural/sulphurcrystal.prefab,Sulphur,BonesField_LakePit_Floor,1,0.8
f08a4013-5852-4b33-bd7d-466aae6b6969,WorldEntities/Natural/sulphurcrystal.prefab,Sulphur,GhostTree_Lake_Floor,1,0.4
ad23314d-256d-4b8a-ab4e-e49502f62723,WorldEntities/Fragments/ExosuitDrillArmfragment.prefab,ExosuitDrillArmFragment,Dunes_TechSite_Scatter,1,0.04
ad23314d-256d-4b8a-ab4e-e49502f62723,WorldEntities/Fragments/ExosuitDrillArmfragment.prefab,ExosuitDrillArmFragment,Dunes_TechSite,1,0.05
ad23314d-256d-4b8a-ab4e-e49502f62723,WorldEntities/Fragments/ExosuitDrillArmfragment.prefab,ExosuitDrillArmFragment,Dunes_TechSite_Barrier,1,0.2
ad23314d-256d-4b8a-ab4e-e49502f62723,WorldEntities/Fragments/ExosuitDrillArmfragment.prefab,ExosuitDrillArmFragment,GrandReef_TechSite,1,0.2
ad23314d-256d-4b8a-ab4e-e49502f62723,WorldEntities/Fragments/ExosuitDrillArmfragment.prefab,ExosuitDrillArmFragment,GrandReef_TechSite_Scattered,1,0.08
ad23314d-256d-4b8a-ab4e-e49502f62723,WorldEntities/Fragments/ExosuitDrillArmfragment.prefab,ExosuitDrillArmFragment,BloodKelp_TechSite,1,0.18
ad23314d-256d-4b8a-ab4e-e49502f62723,WorldEntities/Fragments/ExosuitDrillArmfragment.prefab,ExosuitDrillArmFragment,BloodKelp_TechSite_Barrier,1,0.6
ad23314d-256d-4b8a-ab4e-e49502f62723,WorldEntities/Fragments/ExosuitDrillArmfragment.prefab,ExosuitDrillArmFragment,BloodKelp_TechSite_Scatter,1,0.06
ad23314d-256d-4b8a-ab4e-e49502f62723,WorldEntities/Fragments/ExosuitDrillArmfragment.prefab,ExosuitDrillArmFragment,UnderwaterIslands_TechSite_Scatter,1,0.06
4904e113-8765-4d27-a750-33d89d50a8ae,WorldEntities/Fragments/ExosuitGrapplingArmfragment.prefab,ExosuitGrapplingArmFragment,UnderwaterIslands_TechSite,1,0.1
4904e113-8765-4d27-a750-33d89d50a8ae,WorldEntities/Fragments/ExosuitGrapplingArmfragment.prefab,ExosuitGrapplingArmFragment,BloodKelp_TechSite,1,0.12
4904e113-8765-4d27-a750-33d89d50a8ae,WorldEntities/Fragments/ExosuitGrapplingArmfragment.prefab,ExosuitGrapplingArmFragment,GrandReef_TechSite,1,0.2
4904e113-8765-4d27-a750-33d89d50a8ae,WorldEntities/Fragments/ExosuitGrapplingArmfragment.prefab,ExosuitGrapplingArmFragment,GrandReef_TechSite_Barrier,1,0.3
4904e113-8765-4d27-a750-33d89d50a8ae,WorldEntities/Fragments/ExosuitGrapplingArmfragment.prefab,ExosuitGrapplingArmFragment,Mountains_TechSite_Scatter,1,0.06
4904e113-8765-4d27-a750-33d89d50a8ae,WorldEntities/Fragments/ExosuitGrapplingArmfragment.prefab,ExosuitGrapplingArmFragment,Dunes_TechSite,1,0.05
4904e113-8765-4d27-a750-33d89d50a8ae,WorldEntities/Fragments/ExosuitGrapplingArmfragment.prefab,ExosuitGrapplingArmFragment,Dunes_TechSite_Barrier,1,0.3
9abc15fc-433c-4fbd-b3e6-d1b2cc73abb2,WorldEntities/Fragments/ExosuitPropulsionArmfragment.prefab,ExosuitPropulsionArmFragment,SeaTreaderPath_TechSite_Scatter,1,0.05
9abc15fc-433c-4fbd-b3e6-d1b2cc73abb2,WorldEntities/Fragments/ExosuitPropulsionArmfragment.prefab,ExosuitPropulsionArmFragment,SeaTreaderPath_TechSite,1,0.2
9abc15fc-433c-4fbd-b3e6-d1b2cc73abb2,WorldEntities/Fragments/ExosuitPropulsionArmfragment.prefab,ExosuitPropulsionArmFragment,SeaTreaderPath_TechSite_Barrier,1,0.6
9abc15fc-433c-4fbd-b3e6-d1b2cc73abb2,WorldEntities/Fragments/ExosuitPropulsionArmfragment.prefab,ExosuitPropulsionArmFragment,UnderwaterIslands_TechSite,1,0.08
9abc15fc-433c-4fbd-b3e6-d1b2cc73abb2,WorldEntities/Fragments/ExosuitPropulsionArmfragment.prefab,ExosuitPropulsionArmFragment,UnderwaterIslands_TechSite_Barrier,1,0.3
9abc15fc-433c-4fbd-b3e6-d1b2cc73abb2,WorldEntities/Fragments/ExosuitPropulsionArmfragment.prefab,ExosuitPropulsionArmFragment,Mountains_TechSite,1,0.12
9abc15fc-433c-4fbd-b3e6-d1b2cc73abb2,WorldEntities/Fragments/ExosuitPropulsionArmfragment.prefab,ExosuitPropulsionArmFragment,Mountains_TechSite_Barrier,1,0.15
1c953310-8436-4012-8e0d-3b4634f07e57,WorldEntities/Fragments/ExosuitTorpedoArmfragment.prefab,ExosuitTorpedoArmFragment,Mountains_TechSite,1,0.12
1c953310-8436-4012-8e0d-3b4634f07e57,WorldEntities/Fragments/ExosuitTorpedoArmfragment.prefab,ExosuitTorpedoArmFragment,Mountains_TechSite_Barrier,1,0.2
1c953310-8436-4012-8e0d-3b4634f07e57,WorldEntities/Fragments/ExosuitTorpedoArmfragment.prefab,ExosuitTorpedoArmFragment,BloodKelp_TechSite_Scatter,1,0.1
1c953310-8436-4012-8e0d-3b4634f07e57,WorldEntities/Fragments/ExosuitTorpedoArmfragment.prefab,ExosuitTorpedoArmFragment,BloodKelp_TechSite,1,0.12
1c953310-8436-4012-8e0d-3b4634f07e57,WorldEntities/Fragments/ExosuitTorpedoArmfragment.prefab,ExosuitTorpedoArmFragment,BloodKelp_TechSite_Barrier,1,0.5
1c953310-8436-4012-8e0d-3b4634f07e57,WorldEntities/Fragments/ExosuitTorpedoArmfragment.prefab,ExosuitTorpedoArmFragment,SparseReef_Techsite_Scatter,1,0.05
423a8e49-eabe-473b-9b45-4aa52de1596f,WorldEntities/Creatures/LavaLarva.prefab,LavaLarva,InactiveLavaZone_Corridor_Open_CreatureOnly,1,0.25
423a8e49-eabe-473b-9b45-4aa52de1596f,WorldEntities/Creatures/LavaLarva.prefab,LavaLarva,InactiveLavaZone_Chamber_Open_CreatureOnly,1,0.25
423a8e49-eabe-473b-9b45-4aa52de1596f,WorldEntities/Creatures/LavaLarva.prefab,LavaLarva,InactiveLavaZone_Corridor_Lava_CreatureOnly,1,0.4
423a8e49-eabe-473b-9b45-4aa52de1596f,WorldEntities/Creatures/LavaLarva.prefab,LavaLarva,InactiveLavaZone_Chamber_Lava,1,0.4
423a8e49-eabe-473b-9b45-4aa52de1596f,WorldEntities/Creatures/LavaLarva.prefab,LavaLarva,ActiveLavaZone_Chamber_Open_CreatureOnly,1,0.2
2fbb2894-a01a-46b4-8748-e871bf23f646,WorldEntities/Creatures/LavaLizard.prefab,LavaLizard,InactiveLavaZone_Chamber_Open_UniqueCreatureOnly,1,0.04
